order_id,product_id,quantity,unit_price
9481,14666,3,110.26
9481,896,8,25.8
9482,1872,6,447.66
9482,271,4,30.9
9483,10806,4,75.68
9483,18689,2,425.86
9484,16476,1,76.79
9485,17518,5,174.57
9485,11164,7,191.61
9486,4707,2,19.55
9486,295,1,15.14
9486,6620,9,238.38
9486,9187,2,197.53
9487,15273,10,280.77
9487,10005,1,53.56
9488,11905,9,38.0
9488,3380,6,334.79
9488,14750,10,282.63
9488,13940,1,316.11
9489,11448,10,30.92
9489,12109,9,410.59
9489,2247,10,292.61
9490,8612,4,150.9
9491,1560,8,331.85
9491,3723,4,147.12
9491,9159,4,88.9
9492,6551,8,255.36
9492,7265,7,279.01
9492,19716,5,204.79
9492,9420,3,128.95
9493,7666,7,216.27
9494,10171,4,210.04
9494,2480,2,238.34
9494,9688,2,87.34
9495,19723,2,240.22
9495,1106,6,80.99
9495,13963,4,139.23
9495,15500,10,221.71
9496,5649,2,452.23
9496,17781,9,427.63
9496,10291,4,322.41
9496,1702,5,341.74
9497,18581,6,366.57
9497,18530,6,251.3
9498,18797,3,293.15
9498,1284,1,440.23
9499,7349,8,380.83
9500,17772,4,61.36
9501,8823,10,272.63
9501,13316,5,217.79
9501,6829,2,348.26
9501,16078,1,284.64
9502,12461,5,235.71
9502,3602,8,246.19
9503,9227,4,62.67
9503,2577,1,477.58
9504,5092,7,459.14
9504,13652,1,420.56
9504,11793,6,329.3
9505,3147,10,425.67
9505,1106,2,80.99
9505,9901,3,57.07
9506,14022,2,362.85
9507,10445,4,490.72
9507,8930,2,85.06
9507,12420,6,389.46
9507,14955,5,113.7
9508,8980,2,234.92
9509,10175,10,448.74
9509,17195,10,74.02
9510,18501,6,454.62
9511,18099,6,290.1
9511,1106,5,80.99
9512,15157,9,209.69
9512,2293,6,350.88
9512,8811,9,388.32
9513,10413,8,497.05
9513,16829,10,110.77
9513,3997,9,242.21
9513,8029,4,388.77
9514,13693,7,60.62
9514,1939,6,312.88
9515,1165,2,187.85
9515,7807,5,223.23
9516,6934,8,355.93
9516,13550,4,220.79
9516,685,3,260.54
9516,14539,2,7.95
9517,9793,2,487.27
9517,5862,2,103.41
9517,9206,7,296.48
9518,7347,6,395.51
9519,1732,10,135.16
9519,2909,9,237.29
9520,5677,6,373.25
9521,6012,7,254.56
9521,6495,6,181.29
9521,16234,3,228.74
9522,3016,7,463.67
9522,14492,3,263.25
9522,5125,9,201.68
9523,17187,9,238.34
9524,8006,6,131.47
9524,9892,1,24.28
9525,15743,10,374.62
9525,5377,9,443.53
9525,6619,2,18.87
9526,4285,2,196.25
9527,7797,5,388.46
9527,956,2,352.62
9527,14493,10,346.55
9528,3936,5,383.11
9528,4480,1,435.61
9528,7416,8,382.25
9529,10271,10,419.29
9529,17451,3,463.13
9529,12052,4,278.63
9530,19912,4,37.19
9530,888,1,177.01
9531,19901,2,135.92
9531,7366,4,174.02
9531,5723,2,423.39
9532,8427,9,198.69
9532,11961,8,312.29
9533,18731,7,499.69
9534,16410,10,396.01
9534,550,6,201.65
9534,1718,9,210.64
9534,11581,8,467.03
9535,2426,5,131.82
9535,4139,9,173.12
9535,176,9,121.0
9536,18990,1,319.75
9536,7993,3,190.8
9536,4624,8,286.82
9537,14837,6,343.98
9537,17660,1,266.59
9538,12059,5,123.26
9538,2281,5,196.2
9538,12037,1,259.23
9539,18209,3,494.15
9539,7889,3,437.95
9539,6194,3,456.16
9539,2677,10,122.59
9540,17401,10,93.13
9541,10200,7,472.57
9541,14182,4,465.59
9541,5024,8,27.1
9542,15468,10,368.52
9542,4934,1,350.19
9542,6354,9,215.06
9543,17562,9,332.76
9543,7928,4,166.58
9544,11879,5,352.13
9544,6488,6,75.75
9545,8602,6,490.35
9545,10788,10,189.85
9546,7870,1,90.81
9546,8577,6,352.78
9546,18255,4,33.98
9546,953,10,226.7
9547,1302,9,441.58
9547,1236,1,274.42
9547,19676,2,200.39
9547,4731,9,169.18
9548,12423,2,392.73
9549,5327,9,248.13
9549,12719,4,301.65
9550,2831,1,18.3
9550,16102,10,293.56
9550,18019,6,317.25
9551,17464,2,318.29
9551,6066,8,408.11
9551,17539,9,282.2
9552,10289,6,28.85
9552,8263,2,388.35
9552,11265,5,398.55
9552,15638,9,31.78
9553,9062,10,170.48
9553,4890,6,497.03
9553,1157,9,449.8
9554,9530,3,278.08
9554,12306,5,169.91
9555,19181,9,415.55
9555,10406,3,480.81
9555,4401,3,12.67
9556,8357,8,296.78
9557,8116,3,437.57
9557,9446,4,121.99
9557,15633,3,187.26
9558,7260,10,153.86
9558,19359,9,442.23
9559,473,1,279.62
9559,1520,5,112.44
9559,12675,5,291.17
9560,9267,6,267.6
9560,16959,9,234.82
9560,13772,7,403.2
9561,4220,4,384.97
9561,2237,9,112.87
9561,7456,8,428.25
9561,10957,7,128.99
9562,12131,1,40.3
9562,18480,1,344.12
9562,18526,3,71.45
9563,18825,4,285.05
9563,18005,1,39.84
9563,16884,7,95.13
9564,7114,3,120.86
9564,19004,9,288.42
9565,18071,6,396.76
9565,3110,6,463.32
9565,19819,6,19.96
9565,10031,10,63.49
9566,3885,3,136.27
9567,14900,2,318.55
9567,15695,4,205.0
9568,16290,8,443.49
9569,10468,7,142.77
9569,16090,4,84.43
9569,3620,6,113.13
9570,10572,10,102.52
9571,5452,10,118.7
9571,16506,2,51.95
9571,6173,8,286.51
9572,13883,8,209.62
9572,12335,7,484.27
9572,3837,2,105.25
9573,9762,1,367.06
9573,14566,6,395.62
9573,6700,2,378.76
9574,11444,2,342.67
9574,13651,8,135.87
9575,16952,6,224.29
9576,18760,10,137.33
9577,7691,8,43.68
9577,19802,9,392.48
9577,12211,4,477.22
9578,18287,1,397.58
9578,736,9,318.59
9579,11934,10,236.26
9579,2244,10,476.62
9579,3471,10,296.9
9579,16711,5,240.67
9580,8635,3,163.58
9580,5617,2,217.04
9580,18788,7,468.67
9580,18203,2,285.8
9581,15275,5,366.0
9582,2597,3,276.69
9582,4145,4,290.04
9582,5060,3,8.46
9583,5216,4,407.1
9583,868,7,410.83
9583,17678,10,434.62
9584,9040,8,234.7
9584,686,7,242.2
9585,14516,3,445.81
9585,14129,9,13.15
9585,19060,9,235.33
9586,18444,6,37.55
9587,5565,7,423.1
9587,6247,4,309.9
9587,7500,9,187.73
9588,4232,10,355.46
9588,1206,8,37.86
9588,590,1,157.92
9588,17843,4,476.94
9589,16770,6,399.74
9589,4960,2,303.05
9589,6590,8,289.21
9590,5870,9,161.06
9591,9135,5,183.01
9591,10326,5,394.01
9592,14198,5,203.01
9593,13723,8,324.95
9593,1927,7,401.73
9593,19898,1,227.41
9593,12034,9,374.62
9594,15088,9,6.83
9594,5969,6,24.37
9594,17652,8,201.19
9595,4631,7,150.14
9596,209,3,433.5
9596,3425,4,181.76
9596,1240,1,233.53
9597,5316,4,209.96
9598,7036,8,72.69
9598,3143,5,186.48
9599,12149,3,411.32
9599,12207,2,53.65
9600,12659,5,297.31
9600,2590,5,75.75
9600,15528,10,396.71
9600,11296,3,153.18
9601,647,1,389.15
9601,14721,1,292.14
9602,10680,3,496.25
9602,1495,2,230.99
9602,18555,6,92.98
9603,14310,10,152.59
9604,7861,6,187.32
9604,19396,2,5.84
9604,6307,5,381.36
9604,6624,9,231.0
9605,10619,4,69.32
9605,13593,4,73.15
9606,14377,10,82.93
9606,10810,8,376.77
9606,3076,4,10.04
9606,19926,3,72.34
9607,7391,8,499.86
9607,17908,6,429.19
9607,11857,7,103.34
9607,9777,10,386.95
9608,8498,8,309.74
9608,17877,4,143.8
9609,640,5,269.66
9609,6938,8,280.08
9609,9029,10,444.92
9609,17717,9,313.65
9610,19183,10,290.06
9610,2525,3,397.18
9611,11562,3,467.41
9611,12346,3,218.31
9611,2432,4,293.66
9611,6181,7,483.81
9612,3038,9,437.13
9612,14967,6,286.62
9612,12491,9,326.85
9613,19096,3,73.88
9614,9096,1,459.47
9614,19521,1,345.23
9614,2149,5,402.68
9614,11738,4,50.02
9615,11060,9,284.93
9616,7266,4,301.25
9617,17815,1,29.2
9618,1023,10,339.82
9619,1897,10,306.31
9619,15366,2,64.17
9619,5832,9,154.1
9620,2652,5,193.59
9620,11387,10,305.74
9620,3485,5,367.44
9620,12284,5,309.95
9621,14477,5,258.23
9621,14768,10,84.43
9621,12243,4,338.22
9621,7168,7,82.96
9622,6805,9,189.64
9622,19610,10,24.05
9622,8194,2,447.44
9622,14922,6,392.79
9623,18944,3,347.88
9623,8327,5,442.5
9624,1086,3,421.59
9624,5917,4,301.25
9625,1737,4,33.7
9625,1561,8,124.27
9625,4249,8,206.27
9626,7926,2,229.69
9626,14231,8,166.47
9626,7611,1,277.92
9626,16078,9,284.64
9627,933,2,99.24
9627,12418,4,253.43
9627,1413,1,185.47
9628,7715,4,69.7
9628,12732,6,441.45
9629,4615,3,350.88
9629,16736,2,483.86
9629,14484,1,343.9
9629,4316,7,430.15
9630,8717,3,255.88
9630,15082,5,160.15
9630,16529,5,405.51
9630,2548,1,300.46
9631,2478,10,57.12
9631,14608,5,172.8
9631,6229,3,387.32
9631,14349,9,143.46
9632,482,5,243.96
9632,16232,10,451.17
9632,16207,6,12.37
9633,16259,2,303.76
9633,9502,10,286.26
9633,17668,5,217.93
9634,3496,7,149.87
9634,6403,7,238.57
9634,1509,1,454.96
9634,18822,1,121.19
9635,5795,7,185.21
9635,7620,5,104.82
9635,8696,6,267.22
9635,16748,5,436.33
9636,12802,8,66.13
9636,15047,8,239.77
9636,6099,8,427.54
9636,6337,3,140.18
9637,9676,10,171.39
9638,16466,10,356.35
9638,13970,9,273.01
9638,5720,7,108.92
9638,14138,10,354.44
9639,9280,7,395.43
9639,13913,2,227.04
9640,1247,8,233.4
9641,17431,2,335.13
9641,6306,7,259.08
9641,3191,9,323.52
9641,13083,10,452.44
9642,16467,6,114.74
9642,14673,8,22.47
9643,4475,1,367.84
9643,13952,3,42.51
9643,3231,6,287.17
9644,4022,5,478.18
9644,4992,4,101.71
9644,5578,2,328.74
9645,2270,3,274.86
9645,1929,3,427.97
9646,3503,1,448.93
9647,4620,1,332.57
9647,17106,8,111.65
9648,16494,10,92.33
9648,6462,9,334.08
9649,10914,9,229.9
9649,6430,6,398.78
9649,16356,5,109.94
9649,4519,3,11.17
9650,14515,8,58.55
9650,3096,3,64.5
9650,14058,2,482.0
9651,10024,3,234.41
9652,10151,10,30.2
9653,3481,5,387.72
9653,2772,8,216.5
9653,15903,2,77.28
9653,6815,9,65.28
9654,751,10,280.17
9655,2875,8,344.01
9656,14667,6,37.53
9657,8598,9,296.04
9658,2175,5,479.27
9659,4373,2,226.57
9659,11300,4,411.65
9660,18986,7,182.04
9661,11011,2,90.64
9662,12725,8,400.63
9663,4432,5,230.36
9664,9054,8,425.38
9664,6069,6,448.32
9665,343,4,38.39
9666,7893,4,320.3
9666,359,8,243.51
9666,1522,9,72.86
9666,4028,8,409.91
9667,8442,6,438.63
9668,6395,10,363.19
9668,6579,3,91.48
9669,15371,7,20.63
9669,13573,10,327.62
9669,9105,4,313.33
9670,15334,3,375.47
9671,9664,9,496.54
9671,13856,1,74.21
9671,12091,1,93.08
9671,12092,3,197.86
9672,3155,3,18.55
9672,9826,4,70.9
9672,7380,2,161.84
9673,19255,8,375.12
9674,11388,2,58.86
9675,10911,3,289.39
9675,14041,4,79.58
9676,9270,2,436.29
9676,1662,1,441.12
9676,681,7,460.47
9677,13441,2,40.13
9677,328,6,440.14
9677,15231,1,270.53
9678,7754,8,335.2
9678,3333,4,489.51
9679,4544,2,68.7
9679,13916,2,136.68
9679,5804,10,381.63
9680,8787,1,250.27
9680,19086,5,453.89
9680,11082,9,337.87
9681,18511,10,459.46
9682,18383,4,205.34
9682,6809,8,381.88
9682,8221,3,375.77
9683,11943,2,409.24
9683,6831,2,351.31
9684,10403,3,345.02
9684,2797,9,169.84
9685,1361,7,238.94
9685,9090,7,45.24
9685,9747,9,223.3
9686,13605,9,489.7
9687,8067,8,265.53
9687,12083,6,197.0
9687,9675,10,73.45
9688,17179,1,319.89
9688,7678,2,463.95
9688,4912,1,39.47
9688,318,1,92.61
9689,5770,10,379.33
9689,14058,3,482.0
9690,6976,8,497.99
9690,9026,9,51.5
9691,3662,9,328.75
9691,15180,3,459.05
9691,16556,10,320.82
9691,12865,3,425.32
9692,9477,2,174.72
9692,2801,4,481.4
9692,19299,3,158.08
9692,5009,3,84.2
9693,7079,9,472.86
9693,15684,9,134.41
9694,16852,10,444.64
9695,5558,4,203.9
9696,12092,5,197.86
9696,5181,7,310.67
9696,6857,10,419.89
9697,10623,4,357.45
9697,8470,1,290.28
9698,17682,5,492.61
9698,10149,10,118.48
9698,3939,1,35.73
9698,11004,9,374.9
9699,4876,1,217.24
9699,9385,6,107.62
9700,8291,6,377.24
9700,7666,7,216.27
9700,19405,2,286.76
9700,9967,3,198.21
9701,13072,3,147.23
9702,2365,6,75.21
9703,16270,3,273.5
9703,11565,4,276.7
9704,17537,4,268.18
9704,6344,5,45.57
9705,12685,6,223.55
9705,8846,2,201.44
9705,8246,10,462.65
9705,11230,1,345.45
9706,14018,9,141.81
9707,17055,8,170.57
9707,9984,2,206.37
9707,14256,6,389.38
9707,8461,10,487.11
9708,16967,4,52.63
9709,11590,7,195.46
9709,1322,1,338.66
9710,13640,1,459.44
9710,19775,2,204.49
9711,4828,2,132.32
9712,1925,4,198.98
9712,19745,6,112.94
9713,4088,10,309.53
9713,8393,9,459.68
9713,16076,2,311.96
9714,5465,2,476.44
9714,12191,9,396.14
9715,12454,8,22.68
9715,13620,5,87.05
9715,19210,7,133.56
9715,37,4,62.73
9716,8424,2,289.18
9716,13372,1,368.42
9716,16301,1,225.42
9716,15686,9,116.07
9717,887,6,245.28
9717,6286,4,276.77
9718,11536,4,225.16
9718,12152,6,461.51
9718,10748,10,240.77
9719,17177,6,160.33
9720,11524,10,477.36
9720,15722,6,411.3
9721,6329,1,371.0
9721,1293,4,60.91
9722,12651,3,443.97
9722,13939,3,435.04
9723,4593,2,363.55
9724,9492,10,17.12
9725,4956,8,273.76
9725,19681,4,28.63
9725,6873,9,217.66
9726,3779,5,52.62
9727,13232,4,348.91
9728,6417,3,293.76
9728,14752,4,256.05
9728,5688,5,166.73
9728,1674,6,59.34
9729,3718,3,460.97
9729,4389,2,233.02
9729,4868,10,273.32
9730,19543,5,225.88
9731,8323,10,189.31
9732,6010,2,84.91
9732,3188,5,447.91
9732,19078,7,31.88
9732,15098,1,385.84
9733,3184,1,280.57
9734,16622,7,155.06
9734,9768,3,262.57
9734,1760,8,105.05
9734,16195,10,14.41
9735,412,10,437.24
9735,19651,5,230.9
9736,18764,9,178.72
9736,17992,9,366.13
9737,18342,8,330.09
9737,1322,8,338.66
9737,8230,10,370.73
9737,12582,10,372.58
9738,8895,3,13.1
9738,14977,4,75.83
9739,4009,5,448.9
9739,10101,7,209.32
9739,594,2,399.87
9739,4647,4,183.67
9740,5293,8,472.37
9740,17429,8,56.18
9740,4619,10,55.92
9740,10093,3,346.56
9741,19768,5,477.5
9741,5455,7,457.2
9741,13683,7,122.54
9742,10503,6,222.57
9742,349,2,284.16
9742,8183,1,101.24
9743,4111,3,326.72
9743,7856,3,426.68
9743,4265,7,40.66
9743,19065,3,112.39
9744,6090,8,445.18
9744,13516,7,462.42
9745,804,5,207.13
9745,668,7,269.76
9746,14693,8,191.5
9747,19309,5,425.08
9747,3774,4,103.38
9748,8667,2,471.54
9748,14954,3,169.38
9748,2279,3,372.08
9749,9562,9,377.32
9749,17789,3,65.24
9749,10851,4,37.62
9750,17839,3,147.56
9750,6754,5,419.07
9750,3165,9,100.79
9751,5429,5,71.96
9751,18480,6,344.12
9752,15008,7,106.36
9753,477,1,476.15
9753,4541,5,245.77
9753,11292,2,299.07
9754,7603,7,489.0
9755,13888,8,5.6
9755,1423,7,142.29
9755,7048,5,437.63
9755,19411,2,354.04
9756,14739,8,355.99
9757,8125,1,382.22
9757,5682,3,327.64
9757,15188,6,178.83
9758,662,3,339.32
9758,12712,8,299.91
9759,5053,8,217.55
9760,8693,1,451.69
9760,12995,1,354.22
9761,5682,9,327.64
9762,11741,1,264.72
9762,1116,4,271.06
9762,18762,5,194.55
9763,19595,8,431.68
9764,14557,9,318.53
9764,6904,6,101.95
9765,15436,1,442.13
9765,9814,3,288.75
9765,16974,6,326.54
9765,15738,6,184.34
9766,14873,5,234.63
9766,16533,2,162.39
9767,7585,5,164.81
9767,6373,3,189.95
9768,10068,4,191.59
9769,8299,8,15.26
9769,3545,1,485.72
9769,7870,6,90.81
9769,4572,3,109.36
9770,18234,3,378.79
9770,17902,7,347.25
9771,14712,8,490.61
9771,5718,2,163.8
9771,2948,1,439.66
9771,15885,5,276.22
9772,19194,9,114.6
9772,18217,5,476.66
9773,2036,10,475.34
9774,3015,7,420.41
9775,1297,5,464.31
9775,5268,5,412.62
9775,10236,4,248.95
9775,7356,7,148.32
9776,12119,6,474.5
9776,11259,10,413.8
9777,16267,4,111.74
9778,12051,10,33.51
9779,2571,5,417.86
9779,14054,7,110.35
9779,885,1,348.03
9779,13183,2,196.62
9780,17597,4,232.69
9781,349,8,284.16
9782,19247,9,187.34
9782,4133,10,440.11
9783,1770,2,349.11
9783,19401,10,350.8
9783,9175,10,33.9
9784,8846,6,201.44
9784,12488,5,427.47
9784,2291,10,272.88
9784,10416,8,224.6
9785,12276,1,169.47
9785,1884,9,14.28
9785,2407,1,43.34
9786,2857,7,326.74
9786,14853,4,179.97
9786,2008,8,297.63
9787,2236,7,161.58
9788,3317,4,423.82
9788,15609,3,378.63
9789,6778,10,5.48
9789,14526,4,91.05
9789,7041,9,442.55
9789,10238,1,224.19
9790,12804,7,433.22
9791,1891,3,340.08
9792,8089,4,249.4
9792,11747,6,402.75
9792,11640,4,70.71
9793,5204,7,87.8
9793,2757,3,159.95
9793,18217,7,476.66
9794,5787,4,114.86
9794,10200,9,472.57
9794,4127,2,112.38
9794,1097,2,493.66
9795,2110,6,391.16
9795,4611,9,169.31
9795,4408,4,329.95
9795,10450,3,263.35
9796,9815,10,182.7
9796,17342,4,303.69
9796,17014,7,281.25
9796,9508,8,356.9
9797,15077,10,114.17
9797,14328,10,277.2
9797,7703,9,33.39
9798,15224,7,107.33
9799,721,5,416.12
9799,19787,7,228.65
9799,13080,4,55.7
9800,5638,3,95.23
9800,2353,7,215.91
9800,16272,8,482.8
9801,1220,2,499.39
9801,8851,1,282.38
9802,11275,6,379.4
9802,18263,8,385.33
9802,5467,9,179.86
9803,14952,2,408.57
9803,13584,8,266.23
9803,7130,7,117.86
9803,16549,1,138.15
9804,9392,5,226.52
9805,11372,6,374.68
9805,15174,9,445.24
9805,3663,1,66.73
9806,13462,4,400.94
9806,18796,7,148.66
9806,8016,10,168.32
9806,8412,2,74.37
9807,2684,3,394.62
9808,19501,6,449.31
9808,9425,4,70.95
9809,12852,8,412.45
9810,16435,1,288.32
9811,14541,6,55.01
9811,9010,6,447.84
9811,17539,8,282.2
9811,17598,10,304.77
9812,2860,4,245.36
9812,1338,10,32.33
9813,236,6,33.68
9813,12277,6,418.43
9813,11263,6,258.7
9814,670,2,85.92
9814,8111,10,82.35
9814,593,2,79.71
9814,9301,3,205.66
9815,35,6,251.1
9815,15952,7,431.09
9815,486,1,311.14
9816,10122,10,376.52
9816,12331,8,206.06
9816,17468,10,19.57
9817,6673,9,398.69
9817,3412,1,218.1
9817,9662,9,130.49
9817,583,8,36.09
9818,5479,2,187.34
9819,17435,7,65.96
9819,13036,8,32.52
9819,13394,5,27.39
9819,4933,6,73.2
9820,16479,4,298.1
9821,13491,8,171.56
9821,19351,8,105.36
9821,11093,5,490.78
9821,18084,2,36.49
9822,16763,1,122.66
9822,16730,5,356.35
9823,426,1,475.21
9823,834,1,15.26
9823,4454,8,421.6
9823,13015,5,33.55
9824,13200,10,174.31
9824,17548,10,241.39
9824,3718,5,460.97
9824,921,10,187.74
9825,12894,8,208.85
9825,649,1,183.62
9825,18286,6,348.56
9825,17033,8,428.45
9826,2198,3,166.27
9826,8620,6,53.77
9826,10131,1,38.94
9827,9685,8,403.56
9827,16228,4,173.37
9828,2104,8,486.92
9828,9099,8,424.99
9829,5114,3,256.08
9830,15525,4,242.51
9830,9933,8,296.93
9830,2835,5,95.69
9830,17228,3,251.8
9831,285,4,379.88
9831,17604,5,200.99
9831,6597,2,436.46
9832,19862,8,351.66
9832,4323,2,57.12
9832,10858,8,108.67
9833,16422,1,411.1
9833,5749,10,416.39
9834,11567,7,464.4
9834,6363,10,109.04
9834,18859,8,226.59
9834,5388,7,326.03
9835,2144,4,410.58
9835,3004,10,154.55
9836,11211,9,496.83
9837,13769,1,73.77
9837,3357,4,340.18
9837,3224,10,422.49
9837,4634,10,407.41
9838,14987,5,214.1
9838,2408,6,114.01
9838,6756,1,377.93
9839,18386,9,81.12
9839,1737,2,33.7
9839,9194,3,317.32
9840,18612,5,371.76
9840,2280,7,240.2
9840,19558,5,213.18
9840,11665,1,419.28
9841,433,10,218.31
9841,2927,5,301.95
9841,10234,8,381.48
9841,7323,10,448.27
9842,5588,2,60.59
9842,8238,1,97.38
9842,6849,5,176.88
9843,18229,7,344.46
9843,13471,3,415.58
9843,7612,3,36.79
9843,6259,9,169.63
9844,17731,3,147.23
9844,17472,4,87.78
9844,7389,9,325.59
9844,19912,7,37.19
9845,9298,2,364.63
9845,17316,10,149.52
9845,3136,10,259.94
9845,1397,9,327.7
9846,18091,2,97.29
9846,17208,1,295.07
9846,3932,8,412.94
9846,18405,10,5.27
9847,5532,3,404.67
9847,6066,4,408.11
9847,8619,7,34.29
9847,7240,4,304.94
9848,10439,7,481.18
9848,9324,3,348.33
9848,6967,1,282.57
9848,16267,8,111.74
9849,2296,6,455.92
9849,11294,1,128.34
9849,15680,9,123.76
9849,16946,4,307.16
9850,7520,1,109.12
9851,1744,9,30.75
9851,16183,3,416.95
9851,11863,8,478.35
9851,8509,8,369.89
9852,1827,6,147.83
9852,7218,4,317.04
9852,12796,4,68.72
9852,12584,2,143.66
9853,13136,1,73.5
9853,2412,5,343.61
9853,4910,5,230.53
9853,9010,2,447.84
9854,12225,7,80.69
9854,8387,3,65.5
9854,10099,5,419.25
9854,8777,9,206.04
9855,5658,3,148.86
9855,19501,6,449.31
9855,3104,5,209.57
9855,11076,4,80.91
9856,19166,6,170.24
9856,19156,7,415.83
9856,11959,4,140.09
9856,1151,2,353.24
9857,2365,7,75.21
9857,11616,2,186.79
9857,13718,7,249.79
9858,17191,4,193.67
9858,16575,3,386.52
9858,10065,2,110.36
9858,9762,9,367.06
9859,8276,7,315.84
9860,2085,4,194.56
9860,2993,9,29.42
9860,7980,4,402.01
9861,19881,5,352.43
9861,12303,6,303.86
9862,7589,7,334.61
9862,11699,5,487.12
9863,3336,9,498.0
9864,9213,2,83.96
9865,15616,9,142.05
9865,2180,10,133.17
9865,17838,6,342.48
9865,9571,6,176.24
9866,17622,10,385.2
9866,8842,5,333.16
9866,2440,4,492.01
9867,3757,5,231.62
9868,19665,6,196.39
9868,10122,8,376.52
9868,4135,2,157.29
9869,3467,7,231.73
9869,6017,1,125.34
9870,3929,3,65.63
9870,3140,1,394.81
9871,4708,6,88.29
9871,2067,1,94.28
9872,11885,9,449.5
9872,428,3,385.17
9873,17480,9,348.95
9874,8910,10,446.29
9875,1738,5,353.8
9875,1404,3,463.86
9875,14687,10,151.11
9876,1918,9,165.16
9876,7507,8,411.54
9876,14380,8,38.06
9876,6777,9,411.14
9877,5646,5,221.64
9878,18131,1,125.04
9878,3648,1,303.86
9879,902,9,358.25
9879,10250,7,237.67
9880,6927,9,161.8
9881,2161,10,67.74
9882,4324,7,354.49
9882,1968,5,427.53
9882,14115,2,433.93
9883,4642,2,404.94
9883,9996,7,176.94
9883,8867,2,185.3
9883,2661,2,451.36
9884,8903,2,320.92
9884,1506,9,459.73
9884,16737,10,174.43
9885,4045,6,316.74
9885,14964,2,304.56
9885,19632,4,60.56
9885,14877,2,99.12
9886,2432,2,293.66
9886,10755,7,311.71
9886,14505,6,64.91
9886,261,1,128.04
9887,2691,8,276.72
9887,7165,8,459.54
9888,18161,9,482.53
9888,4143,10,342.24
9888,12040,2,231.57
9889,12334,1,31.32
9889,4550,3,399.79
9890,12935,5,377.71
9890,6326,8,27.34
9890,11006,4,138.42
9891,775,4,438.73
9891,18860,1,19.04
9892,8931,9,226.86
9893,9328,7,216.93
9893,2695,8,113.11
9893,12301,3,355.74
9893,8589,1,370.21
9894,5200,8,86.36
9895,12027,10,343.39
9895,15722,2,411.3
9895,7376,10,323.77
9896,5676,6,484.26
9896,16495,6,448.91
9897,6423,8,316.78
9897,4294,5,368.87
9897,1826,9,119.94
9898,14884,7,438.72
9899,10646,7,52.63
9899,15205,10,312.25
9899,2829,5,403.29
9900,9602,1,304.24
9900,18928,2,313.57
9900,1156,10,148.32
9900,19000,10,359.53
9901,781,5,36.32
9901,12498,9,115.01
9901,9010,10,447.84
9901,16927,3,366.41
9902,11906,2,490.4
9903,17757,1,57.67
9903,2335,5,288.97
9903,8326,4,358.8
9903,2068,6,140.92
9904,12874,7,27.58
9905,19329,1,180.03
9906,666,4,397.81
9906,18635,5,53.31
9906,9907,2,36.26
9906,4740,8,409.53
9907,13399,10,178.91
9908,14207,1,185.13
9908,2052,5,437.03
9908,8685,5,104.45
9908,6288,3,457.49
9909,7452,7,201.26
9910,11177,9,64.03
9910,8568,5,58.62
9910,8079,10,327.56
9911,4446,2,44.95
9911,5999,8,38.5
9911,11446,3,92.0
9911,3486,4,423.21
9912,18433,2,334.9
9912,11056,4,113.32
9913,17982,9,357.41
9913,19498,3,290.84
9913,17487,4,228.39
9913,10061,7,345.3
9914,16683,5,478.99
9914,15289,4,267.01
9915,14481,10,303.2
9915,19826,6,390.15
9916,1292,7,288.48
9916,6907,6,35.96
9916,16174,9,399.61
9916,10322,6,256.77
9917,10844,2,89.32
9917,13181,3,366.26
9917,11330,8,428.34
9918,18798,1,369.44
9918,17912,2,201.32
9919,6023,5,22.14
9919,13338,5,115.67
9920,6853,10,208.52
9920,5879,4,363.06
9921,10611,5,354.63
9922,3997,5,242.21
9922,465,5,198.87
9923,4390,2,427.69
9924,8523,7,359.5
9924,9534,10,249.73
9924,1623,2,229.61
9924,2945,3,458.98
9925,2552,8,353.76
9926,12600,10,77.03
9926,18371,7,392.3
9927,1840,2,50.23
9927,4173,6,88.8
9927,18376,10,201.79
9927,4621,10,276.49
9928,16568,5,363.27
9928,5789,6,481.29
9928,13545,5,211.54
9929,16612,5,345.0
9929,4786,2,435.67
9929,7334,2,249.48
9930,1661,3,118.48
9930,14055,3,262.64
9930,16642,4,140.15
9931,8997,6,75.45
9931,6335,7,245.74
9931,3103,5,427.57
9932,16928,1,220.09
9932,10287,5,93.23
9932,11436,9,334.67
9932,6115,1,217.98
9933,7450,5,26.9
9933,7573,4,364.28
9933,11160,8,242.49
9933,15607,9,201.3
9934,12598,5,31.33
9935,14455,7,180.24
9935,14535,4,45.47
9935,9313,2,300.06
9935,3075,8,492.89
9936,13974,1,452.98
9936,15940,10,359.27
9936,10873,1,379.9
9937,19601,10,461.16
9938,6460,6,292.71
9938,1749,1,202.43
9938,17417,5,383.32
9939,4452,10,33.57
9939,4622,5,450.83
9939,2298,9,78.16
9939,2447,5,101.01
9940,12333,1,303.73
9940,5487,9,323.89
9941,14722,10,375.58
9942,15489,10,17.98
9942,8763,3,182.99
9942,14065,8,294.57
9943,2542,4,132.37
9943,15242,7,313.96
9943,8043,8,287.88
9944,16989,8,493.87
9944,16086,8,237.98
9944,13824,1,30.98
9945,15920,4,438.25
9945,11109,1,219.27
9946,18775,4,130.8
9946,17756,1,132.46
9946,14375,4,72.45
9946,16338,10,81.46
9947,7071,7,267.53
9947,6394,1,104.13
